6/30/2020 18:00,Provincal Blvd,East,Provincal Blvd,West,Thru,Buses and Single-Unit Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,East,Provincal Blvd,West,Thru,Bicycles on Road,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,East,Mason Creek Dr,South,Left,Lights,2,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,East,Mason Creek Dr,South,Left,Articulated Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,East,Mason Creek Dr,South,Left,Buses and Single-Unit Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,East,Mason Creek Dr,South,Left,Bicycles on Road,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,East,Provincal Blvd,East,U-Turn,Lights,2,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,East,Provincal Blvd,East,U-Turn,Articulated Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,East,Provincal Blvd,East,U-Turn,Buses and Single-Unit Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,East,Provincal Blvd,East,U-Turn,Bicycles on Road,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,East,,,Peds CW,Pedestrians,2,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,East,,,Peds CW,Bicycles on Crosswalk,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,East,,,Peds CCW,Pedestrians,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,East,,,Peds CCW,Bicycles on Crosswalk,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,Provincal Blvd,East,Right,Lights,1,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,Provincal Blvd,East,Right,Articulated Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,Provincal Blvd,East,Right,Buses and Single-Unit Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,Provincal Blvd,East,Right,Bicycles on Road,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,Mason Creek Dr,North,Thru,Lights,9,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,Mason Creek Dr,North,Thru,Articulated Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,Mason Creek Dr,North,Thru,Buses and Single-Unit Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,Mason Creek Dr,North,Thru,Bicycles on Road,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,Provincal Blvd,West,Left,Lights,3,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,Provincal Blvd,West,Left,Articulated Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,Provincal Blvd,West,Left,Buses and Single-Unit Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,Provincal Blvd,West,Left,Bicycles on Road,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,Mason Creek Dr,South,U-Turn,Lights,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,Mason Creek Dr,South,U-Turn,Articulated Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,Mason Creek Dr,South,U-Turn,Buses and Single-Unit Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,Mason Creek Dr,South,U-Turn,Bicycles on Road,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,,,Peds CW,Pedestrians,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,,,Peds CW,Bicycles on Crosswalk,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,,,Peds CCW,Pedestrians,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Mason Creek Dr,South,,,Peds CCW,Bicycles on Crosswalk,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,Mason Creek Dr,South,Right,Lights,1,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,Mason Creek Dr,South,Right,Articulated Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,Mason Creek Dr,South,Right,Buses and Single-Unit Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,Mason Creek Dr,South,Right,Bicycles on Road,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,Provincal Blvd,East,Thru,Lights,168,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,Provincal Blvd,East,Thru,Articulated Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,Provincal Blvd,East,Thru,Buses and Single-Unit Trucks,1,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,Provincal Blvd,East,Thru,Bicycles on Road,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,Mason Creek Dr,North,Left,Lights,49,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,Mason Creek Dr,North,Left,Articulated Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,Mason Creek Dr,North,Left,Buses and Single-Unit Trucks,2,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,Mason Creek Dr,North,Left,Bicycles on Road,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,Provincal Blvd,West,U-Turn,Lights,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,Provincal Blvd,West,U-Turn,Articulated Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,Provincal Blvd,West,U-Turn,Buses and Single-Unit Trucks,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,Provincal Blvd,West,U-Turn,Bicycles on Road,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,,,Peds CW,Pedestrians,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,,,Peds CW,Bicycles on Crosswalk,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,,,Peds CCW,Pedestrians,0,,,,,,,,,,,,,,,,,
6/30/2020 18:00,Provincal Blvd,West,,,Peds CCW,Bicycles on Crosswalk,0,,,,,,,,,,,,,,,,,
